1,2,6,12,13,14,15,16,17,18,19
Zip 5,DAS/EDAS,State,"Zone from CHAR HUB
1816 W POINTE DR
Charlotte, NC 28214
to LS Serviceable Zip","Zone from ORLA HUB
2900 TITAN ROW
Orlando, FL 32809
to LS Serviceable Zip","Zone from SBSC HUB
2270 US HIGHWAY 130
EAST BRUNSWICK, NJ 08810
to LS Serviceable Zip","Zone from URBOH HUB
2950 TOY RD
Groveport, OH 43125
to LS Serviceable Zip","TNT from CHAR HUB
to LS Serviceable Zip","TNT from ORLA HUB
to LS Serviceable Zip","TNT from SBSC HUB
to LS Serviceable Zip","TNT from URBOH HUB
to LS Serviceable Zip"
19543,DAS,PA,4,5,2,4,2,3,1,2
17543,-,PA,4,5,2,4,2,3,1,2
19611,-,PA,4,5,2,4,2,3,1,2
19518,-,PA,4,5,2,4,2,3,1,2
27926,EDAS,PA,3,4,3,4,2,3,1,2
12788,EDAS,PA,4,5,2,4,2,3,1,2
12789,EDAS,PA,4,5,2,4,2,3,1,2
17015,-,PA,4,5,2,4,2,3,1,2
17017,EDAS,PA,4,5,2,4,2,3,1,2
17034,-,PA,4,5,2,4,2,3,1,2
17036,-,PA,4,5,2,4,2,3,1,2
17038,-,PA,4,5,2,4,2,3,1,2
17040,EDAS,PA,4,5,2,4,2,3,1,2
17042,-,PA,4,5,2,4,2,3,1,2
19520,DAS,PA,4,5,2,4,2,3,1,2
19884,-,PA,4,5,2,4,2,3,1,2
19886,-,PA,4,5,2,4,2,3,1,2
19890,-,PA,4,5,2,4,2,3,1,2
23605,-,PA,3,5,3,4,2,3,1,2
27950,DAS,PA,3,4,3,4,2,3,1,2
27958,EDAS,PA,3,4,3,4,2,3,1,2
07856,-,PA,4,5,2,4,2,3,1,2
08562,-,PA,4,5,2,4,2,3,1,2
18037,-,PA,4,5,2,4,2,3,1,2
08350,DAS,PA,4,5,2,4,2,3,1,2
19605,-,PA,4,5,2,4,2,3,1,2
19885,-,PA,4,5,2,4,2,3,1,2
17404,-,PA,4,5,2,4,2,3,1,2
27956,EDAS,PA,3,4,3,4,2,3,1,2
27929,EDAS,PA,3,4,3,4,2,3,1,2
07857,-,PA,4,5,2,4,2,3,1,2
08068,DAS,PA,4,5,2,4,2,3,1,2
19510,-,PA,4,5,2,4,2,3,1,2
19604,-,PA,4,5,2,4,2,3,1,2
07843,-,PA,4,5,2,4,2,3,1,2
08244,-,PA,4,5,2,4,2,3,1,2
27919,EDAS,PA,3,4,3,4,2,3,1,2
17370,-,PA,4,5,2,4,2,3,1,2
10963,-,PA,4,5,2,4,2,3,1,2
19343,-,PA,4,5,2,4,2,3,1,2
19602,-,PA,4,5,2,4,2,3,1,2
19606,-,PA,4,5,2,4,2,3,1,2
17582,DAS,PA,4,5,2,4,2,3,1,2
17522,-,PA,4,5,2,4,2,3,1,2
23325,-,PA,3,5,3,4,2,3,1,2
23436,DAS,PA,3,5,3,4,2,3,1,2
23502,-,PA,3,5,3,4,2,3,1,2
23503,-,PA,3,5,3,4,2,3,1,2
23504,-,PA,3,5,3,4,2,3,1,2
23505,-,PA,3,5,3,4,2,3,1,2
23510,-,PA,3,5,3,4,2,3,1,2
23513,-,PA,3,5,3,4,2,3,1,2
23517,-,PA,3,5,3,4,2,3,1,2
23518,-,PA,3,5,3,4,2,3,1,2
23519,-,PA,3,5,3,4,2,3,1,2
23523,-,PA,3,5,3,4,2,3,1,2
23846,EDAS,PA,3,5,3,4,2,3,1,2
18088,-,PA,4,5,2,4,2,3,1,2
07850,-,PA,4,5,2,4,2,3,1,2
19508,-,PA,4,5,2,4,2,3,1,2
07874,-,PA,4,5,2,4,2,3,1,2
08205,-,PA,4,5,2,4,2,3,1,2
19534,DAS,PA,4,5,2,4,2,3,1,2
07848,DAS,PA,4,5,2,4,2,3,1,2
07849,-,PA,4,5,2,4,2,3,1,2
07852,-,PA,4,5,2,4,2,3,1,2
07871,-,PA,4,5,2,4,2,3,1,2
08221,-,PA,4,5,2,4,2,3,1,2
08234,-,PA,4,5,2,4,2,3,1,2
08323,DAS,PA,4,5,2,4,2,3,1,2
08326,-,PA,4,5,2,4,2,3,1,2
08515,-,PA,4,5,2,4,2,3,1,2
18011,-,PA,4,5,2,4,2,3,1,2
19522,-,PA,4,5,2,4,2,3,1,2
07460,DAS,PA,4,5,2,4,2,3,1,2
19892,-,PA,4,5,2,4,2,3,1,2
19601,-,PA,4,5,2,4,2,3,1,2
19530,-,PA,4,5,2,4,2,3,1,2
17098,DAS,PA,4,5,2,4,2,3,1,2
07416,-,PA,4,5,2,4,2,3,1,2
15086,-,PA,4,5,4,2,2,3,1,1
08225,-,PA,4,5,2,4,2,3,1,2
08232,-,PA,4,5,2,4,2,3,1,2
23668,-,PA,3,5,3,4,2,3,1,2
17102,-,PA,4,5,2,4,2,3,1,2
08203,-,PA,4,5,2,4,2,3,1,2
08302,-,PA,4,5,2,4,2,3,1,2
08310,DAS,PA,4,5,2,4,2,3,1,2
08317,DAS,PA,4,5,2,4,2,3,1,2
08341,-,PA,4,5,2,4,2,3,1,2
08511,DAS,PA,4,5,2,4,2,3,1,2
08079,DAS,PA,4,5,2,4,2,3,1,2
19718,-,PA,4,5,2,4,2,3,1,2
08201,-,PA,4,5,2,4,2,3,1,2
23883,EDAS,PA,3,5,3,4,2,3,1,2
19891,-,PA,4,5,2,4,2,3,1,2
08340,DAS,PA,4,5,2,4,2,3,1,2
15007,-,PA,4,5,4,2,2,3,1,1
17304,EDAS,PA,4,5,2,4,2,3,1,2
08332,-,PA,4,5,2,4,2,3,1,2
19562,-,PA,4,5,2,4,2,3,1,2
12143,DAS,PA,5,6,3,4,2,3,1,2
12148,-,PA,5,6,3,4,2,3,1,2
12150,DAS,PA,5,6,3,4,2,3,1,2
12151,-,PA,5,6,3,4,2,3,1,2
12158,DAS,PA,5,6,3,4,2,3,1,2
12192,DAS,PA,5,6,3,4,2,3,1,2
12246,-,PA,5,6,3,4,2,3,1,2
12250,-,PA,5,6,3,4,2,3,1,2
12260,-,PA,5,6,3,4,2,3,1,2
12345,-,PA,5,6,3,4,2,3,1,2
12401,-,PA,4,5,2,4,2,3,1,2
12404,EDAS,PA,4,5,2,4,2,3,1,2
12411,-,PA,4,5,2,4,2,3,1,2
12414,DAS,PA,4,5,2,4,2,3,1,2
12428,DAS,PA,4,5,2,4,2,3,1,2
12435,EDAS,PA,4,5,2,4,2,3,1,2
12446,EDAS,PA,4,5,2,4,2,3,1,2
12458,EDAS,PA,4,5,2,4,2,3,1,2
12466,-,PA,4,5,2,4,2,3,1,2
12484,DAS,PA,4,5,2,4,2,3,1,2
12513,-,PA,4,5,2,4,2,3,1,2
12578,DAS,PA,4,5,2,4,2,3,1,2
12585,DAS,PA,4,5,2,4,2,3,1,2
12701,DAS,PA,4,5,2,4,2,3,1,2
12729,EDAS,PA,4,5,2,4,2,3,1,2
12733,DAS,PA,4,5,2,4,2,3,1,2
12738,EDAS,PA,4,5,2,4,2,3,1,2
12746,EDAS,PA,4,5,2,4,2,3,1,2
12747,EDAS,PA,4,5,2,4,2,3,1,2
12751,EDAS,PA,4,5,2,4,2,3,1,2
08215,DAS,PA,4,5,2,4,2,3,1,2
17301,-,PA,4,5,2,4,2,3,1,2
19896,-,PA,4,5,2,4,2,3,1,2
10969,DAS,PA,4,5,2,4,2,3,1,2
12008,-,PA,5,6,3,4,2,3,1,2
12010,DAS,PA,5,6,3,4,2,3,1,2
12015,DAS,PA,5,6,3,4,2,3,1,2
12027,-,PA,5,6,3,4,2,3,1,2
12051,-,PA,5,6,3,4,2,3,1,2
12068,DAS,PA,5,6,3,4,2,3,1,2
12070,DAS,PA,5,6,3,4,2,3,1,2
12078,-,PA,5,6,3,4,2,3,1,2
18053,DAS,PA,4,5,2,4,2,3,1,2
18069,-,PA,4,5,2,4,2,3,1,2
23851,EDAS,PA,3,5,3,4,2,3,1,2
19529,EDAS,PA,4,5,2,4,2,3,1,2
21904,DAS,PA,4,5,2,4,2,3,1,2
08241,DAS,PA,4,5,2,4,2,3,1,2
21917,DAS,PA,4,5,2,4,2,3,1,2
19539,-,PA,4,5,2,4,2,3,1,2
12095,-,PA,5,6,3,4,2,3,1,2
12222,-,PA,5,6,3,4,2,3,1,2
12443,DAS,PA,4,5,2,4,2,3,1,2
12487,DAS,PA,4,5,2,4,2,3,1,2
12534,-,PA,4,5,2,4,2,3,1,2
12580,DAS,PA,4,5,2,4,2,3,1,2
16046,-,PA,4,5,3,3,2,3,1,1
19540,-,PA,4,5,2,4,2,3,1,2
08041,-,PA,4,5,2,4,2,3,1,2
21921,-,PA,4,5,2,4,2,3,1,2
15015,-,PA,4,5,4,2,2,3,1,1
27976,EDAS,PA,3,4,3,4,2,3,1,2
08406,-,PA,4,5,2,4,2,3,1,2
17003,DAS,PA,4,5,2,4,2,3,1,2
17013,-,PA,4,5,2,4,2,3,1,2
17048,DAS,PA,4,5,2,4,2,3,1,2
17026,DAS,PA,4,5,2,4,2,3,1,2
10921,-,PA,4,5,2,4,2,3,1,2
10973,DAS,PA,4,5,2,4,2,3,1,2
17018,DAS,PA,4,5,2,4,2,3,1,2
10925,-,PA,4,5,2,4,2,3,1,2
17033,-,PA,4,5,2,4,2,3,1,2
17062,EDAS,PA,4,5,2,4,2,3,1,2
17024,EDAS,PA,4,5,2,4,2,3,1,2
17022,-,PA,4,5,2,4,2,3,1,2
17061,DAS,PA,4,5,2,4,2,3,1,2
23666,-,PA,3,5,3,4,2,3,1,2
17045,EDAS,PA,4,5,2,4,2,3,1,2
17028,DAS,PA,4,5,2,4,2,3,1,2
23669,-,PA,3,5,3,4,2,3,1,2
23456,-,PA,3,5,3,4,2,3,1,2
17043,-,PA,4,5,2,4,2,3,1,2
19725,-,PA,4,5,2,4,2,3,1,2
19726,-,PA,4,5,2,4,2,3,1,2
19721,-,PA,4,5,2,4,2,3,1,2
23667,-,PA,3,5,3,4,2,3,1,2
23866,EDAS,PA,3,5,3,4,2,3,1,2
17019,-,PA,4,5,2,4,2,3,1,2
19735,EDAS,PA,4,5,2,4,2,3,1,2
23455,-,PA,3,5,3,4,2,3,1,2
17007,-,PA,4,5,2,4,2,3,1,2
23661,-,PA,3,5,3,4,2,3,1,2
17030,DAS,PA,4,5,2,4,2,3,1,2
23704,-,PA,3,5,3,4,2,3,1,2
12771,-,PA,4,5,2,4,2,3,1,2
17046,-,PA,4,5,2,4,2,3,1,2
17053,DAS,PA,4,5,2,4,2,3,1,2
17057,-,PA,4,5,2,4,2,3,1,2
17067,-,PA,4,5,2,4,2,3,1,2
17068,EDAS,PA,4,5,2,4,2,3,1,2
17070,-,PA,4,5,2,4,2,3,1,2
17074,EDAS,PA,4,5,2,4,2,3,1,2
18064,-,PA,4,5,2,4,2,3,1,2
18066,DAS,PA,4,5,2,4,2,3,1,2
21901,DAS,PA,4,5,2,4,2,3,1,2
21911,DAS,PA,4,5,2,4,2,3,1,2
23438,DAS,PA,3,5,3,4,2,3,1,2
23451,-,PA,3,5,3,4,2,3,1,2
23453,-,PA,3,5,3,4,2,3,1,2
23454,-,PA,3,5,3,4,2,3,1,2
23463,-,PA,3,5,3,4,2,3,1,2
23464,-,PA,3,5,3,4,2,3,1,2
23465,-,PA,3,5,3,4,2,3,1,2
23479,-,PA,3,5,3,4,2,3,1,2
23708,-,PA,3,5,3,4,2,3,1,2
23898,EDAS,PA,3,5,3,4,2,3,1,2
17055,-,PA,4,5,2,4,2,3,1,2
23693,-,PA,3,5,3,4,2,3,1,2
23702,-,PA,3,5,3,4,2,3,1,2
23630,-,PA,3,5,3,4,2,3,1,2
17025,-,PA,4,5,2,4,2,3,1,2
17078,-,PA,4,5,2,4,2,3,1,2
17011,-,PA,4,5,2,4,2,3,1,2
17065,-,PA,4,5,2,4,2,3,1,2
07462,DAS,PA,4,5,2,4,2,3,1,2
17032,EDAS,PA,4,5,2,4,2,3,1,2
23457,-,PA,3,5,3,4,2,3,1,2
23452,-,PA,3,5,3,4,2,3,1,2
23701,-,PA,3,5,3,4,2,3,1,2
07822,DAS,PA,4,5,2,4,2,3,1,2
18336,-,PA,4,5,2,4,2,3,1,2
08032,-,PA,4,5,2,4,2,3,1,2
07801,-,PA,4,5,2,4,2,3,1,2
07803,-,PA,4,5,2,4,2,3,1,2
23662,-,PA,3,5,3,4,2,3,1,2
23663,-,PA,3,5,3,4,2,3,1,2
23696,-,PA,3,5,3,4,2,3,1,2
23709,-,PA,3,5,3,4,2,3,1,2
17023,DAS,PA,4,5,2,4,2,3,1,2
12763,EDAS,PA,4,5,2,4,2,3,1,2
17050,-,PA,4,5,2,4,2,3,1,2
12790,EDAS,PA,4,5,2,4,2,3,1,2
12779,DAS,PA,4,5,2,4,2,3,1,2
07422,DAS,PA,4,5,2,4,2,3,1,2
12780,EDAS,PA,4,5,2,4,2,3,1,2
23603,-,PA,3,5,3,4,2,3,1,2
12777,EDAS,PA,4,5,2,4,2,3,1,2
18038,DAS,PA,4,5,2,4,2,3,1,2
23487,EDAS,PA,3,5,3,4,2,3,1,2
19609,-,PA,4,5,2,4,2,3,1,2
07821,DAS,PA,4,5,2,4,2,3,1,2
18051,-,PA,4,5,2,4,2,3,1,2
17408,-,PA,4,5,2,4,2,3,1,2
17603,-,PA,4,5,2,4,2,3,1,2
27973,EDAS,PA,3,4,3,4,2,3,1,2
23462,-,PA,3,5,3,4,2,3,1,2
18072,-,PA,4,5,2,4,2,3,1,2
21903,-,PA,4,5,2,4,2,3,1,2
12775,EDAS,PA,4,5,2,4,2,3,1,2
07495,-,NJ,4,5,2,4,2,3,1,2
07754,-,NJ,4,5,2,4,2,3,1,2
08015,-,NJ,4,5,2,4,2,3,1,2
08016,-,NJ,4,5,2,4,2,3,1,2
08022,DAS,NJ,4,5,2,4,2,3,1,2
08037,DAS,NJ,4,5,2,4,2,3,1,2
08060,-,NJ,4,5,2,4,2,3,1,2
08088,DAS,NJ,4,5,2,4,2,3,1,2
08330,DAS,NJ,4,5,2,4,2,3,1,2
08361,-,NJ,4,5,2,4,2,3,1,2
08501,DAS,NJ,4,5,2,4,2,3,1,2
08505,-,NJ,4,5,2,4,2,3,1,2
08620,-,NJ,4,5,2,4,2,3,1,2
10901,-,NY,4,5,2,4,2,3,1,2
10920,-,NY,4,5,2,4,2,3,1,2
10931,-,NY,4,5,2,4,2,3,1,2
10952,-,NY,4,5,2,4,2,3,1,2
10954,-,NY,4,5,2,4,2,3,1,2
10977,-,NY,4,5,2,4,2,3,1,2
10982,-,NY,4,5,2,4,2,3,1,2
10989,-,NY,4,5,2,4,2,3,1,2
10990,-,NY,4,5,2,4,2,3,1,2
17331,-,PA,4,5,2,4,2,3,1,2
17344,-,PA,4,5,2,4,2,3,1,2
17356,-,PA,4,5,2,4,2,3,1,2
19016,-,PA,4,5,2,4,2,3,1,2
19130,-,PA,4,5,2,4,2,3,1,2
19131,-,PA,4,5,2,4,2,3,1,2
19132,-,PA,4,5,2,4,2,3,1,2
19133,-,PA,4,5,2,4,2,3,1,2
19134,-,PA,4,5,2,4,2,3,1,2
19135,-,PA,4,5,2,4,2,3,1,2
19137,-,PA,4,5,2,4,2,3,1,2
19139,-,PA,4,5,2,4,2,3,1,2
19140,-,PA,4,5,2,4,2,3,1,2
19142,-,PA,4,5,2,4,2,3,1,2
19143,-,PA,4,5,2,4,2,3,1,2
19145,-,PA,4,5,2,4,2,3,1,2
19146,-,PA,4,5,2,4,2,3,1,2
19147,-,PA,4,5,2,4,2,3,1,2
19148,-,PA,4,5,2,4,2,3,1,2
19149,-,PA,4,5,2,4,2,3,1,2
19151,-,PA,4,5,2,4,2,3,1,2
19153,-,PA,4,5,2,4,2,3,1,2
19317,-,PA,4,5,2,4,2,3,1,2
19342,-,PA,4,5,2,4,2,3,1,2
19348,-,PA,4,5,2,4,2,3,1,2
19373,-,PA,4,5,2,4,2,3,1,2
19703,-,DE,4,5,2,4,2,3,1,2
19707,-,DE,4,5,2,4,2,3,1,2
19720,-,DE,4,5,2,4,2,3,1,2
19736,-,DE,4,5,2,4,2,3,1,2
19801,-,DE,4,5,2,4,2,3,1,2
19802,-,DE,4,5,2,4,2,3,1,2
19803,-,DE,4,5,2,4,2,3,1,2
19804,-,DE,4,5,2,4,2,3,1,2
19805,-,DE,4,5,2,4,2,3,1,2
19806,-,DE,4,5,2,4,2,3,1,2
19807,-,DE,4,5,2,4,2,3,1,2
19808,-,DE,4,5,2,4,2,3,1,2
19809,-,DE,4,5,2,4,2,3,1,2
19810,-,DE,4,5,2,4,2,3,1,2
23888,EDAS,VA,3,5,3,4,2,3,1,2
10002,-,NY,4,5,2,4,2,3,1,2
10003,-,NY,4,5,2,4,2,3,1,2
10009,-,NY,4,5,2,4,2,3,1,2
10010,-,NY,4,5,2,4,2,3,1,2
10301,-,NY,4,5,2,4,2,3,1,2
10302,-,NY,4,5,2,4,2,3,1,2
10303,-,NY,4,5,2,4,2,3,1,2
10304,-,NY,4,5,2,4,2,3,1,2
10305,-,NY,4,5,2,4,2,3,1,2
10306,-,NY,4,5,2,4,2,3,1,2
10307,-,NY,4,5,2,4,2,3,1,2
10308,-,NY,4,5,2,4,2,3,1,2
10309,-,NY,4,5,2,4,2,3,1,2
10310,-,NY,4,5,2,4,2,3,1,2
10312,-,NY,4,5,2,4,2,3,1,2
10314,-,NY,4,5,2,4,2,3,1,2
11354,-,NY,4,5,2,4,2,3,1,2
11355,-,NY,4,5,2,4,2,3,1,2
11356,-,NY,4,5,2,4,2,3,1,2
11357,-,NY,4,5,2,4,2,3,1,2
11358,-,NY,4,5,2,4,2,3,1,2
11359,-,NY,4,5,2,4,2,3,1,2
11360,-,NY,4,5,2,4,2,3,1,2
11361,-,NY,4,5,2,4,2,3,1,2
11362,-,NY,4,5,2,4,2,3,1,2
11363,-,NY,4,5,2,4,2,3,1,2
11364,-,NY,4,5,2,4,2,3,1,2
11365,-,NY,4,5,2,4,2,3,1,2
11366,-,NY,4,5,2,4,2,3,1,2
11367,-,NY,4,5,2,4,2,3,1,2
01460,-,MA,5,6,3,5,2,3,1,2
01501,-,MA,5,6,3,5,2,3,1,2
01504,-,MA,5,6,3,5,2,3,1,2
01516,DAS,MA,5,6,3,5,2,3,1,2
01519,-,MA,5,6,3,5,2,3,1,2
01527,-,MA,5,6,3,5,2,3,1,2
01529,-,MA,5,6,3,5,2,3,1,2
01532,-,MA,5,6,3,5,2,3,1,2
01534,-,MA,5,6,3,5,2,3,1,2
01536,-,MA,5,6,3,5,2,3,1,2
01540,-,MA,5,6,3,5,2,3,1,2
01545,-,MA,5,6,3,5,2,3,1,2
01560,-,MA,5,6,3,5,2,3,1,2
01568,-,MA,5,6,3,5,2,3,1,2
01569,-,MA,5,6,3,5,2,3,1,2
01570,-,MA,5,6,3,5,2,3,1,2
01581,-,MA,5,6,3,5,2,3,1,2
01588,-,MA,5,6,3,5,2,3,1,2
01590,DAS,MA,5,6,3,5,2,3,1,2
01603,-,MA,5,6,3,5,2,3,1,2
01604,-,MA,5,6,3,5,2,3,1,2
01605,-,MA,5,6,3,5,2,3,1,2
01607,-,MA,5,6,3,5,2,3,1,2
01608,-,MA,5,6,3,5,2,3,1,2
01609,-,MA,5,6,3,5,2,3,1,2
01610,-,MA,5,6,3,5,2,3,1,2
01701,-,MA,5,6,3,5,2,3,1,2
01702,-,MA,5,6,3,5,2,3,1,2
01720,-,MA,5,6,3,5,2,3,1,2
01721,-,MA,5,6,3,5,2,3,1,2
01730,-,MA,5,6,3,5,2,3,1,2
01731,-,MA,5,6,3,5,2,3,1,2
01741,-,MA,5,6,3,5,2,3,1,2
01742,-,MA,5,6,3,5,2,3,1,2
01745,-,MA,5,6,3,5,2,3,1,2
01746,-,MA,5,6,3,5,2,3,1,2
01747,-,MA,5,6,3,5,2,3,1,2
01748,-,MA,5,6,3,5,2,3,1,2
01752,-,MA,5,6,3,5,2,3,1,2
01754,-,MA,5,6,3,5,2,3,1,2
01756,-,MA,5,6,3,5,2,3,1,2
01757,-,MA,5,6,3,5,2,3,1,2
01760,-,MA,5,6,3,5,2,3,1,2
01770,-,MA,5,6,3,5,2,3,1,2
01772,-,MA,5,6,3,5,2,3,1,2
01773,-,MA,5,6,3,5,2,3,1,2
01775,-,MA,5,6,3,5,2,3,1,2
01776,-,MA,5,6,3,5,2,3,1,2
01778,-,MA,5,6,3,5,2,3,1,2
01801,-,MA,5,6,3,5,2,3,1,2
01803,-,MA,5,6,3,5,2,3,1,2
01810,-,MA,5,6,3,5,2,3,1,2
01821,-,MA,5,6,3,5,2,3,1,2
01824,-,MA,5,6,3,5,2,3,1,2
01826,-,MA,5,6,3,5,2,3,1,2
01830,-,MA,5,6,3,5,2,3,1,2
01832,-,MA,5,6,3,5,2,3,1,2
01833,-,MA,5,6,3,5,2,3,1,2
01834,-,MA,5,6,3,5,2,3,1,2
01835,-,MA,5,6,3,5,2,3,1,2
01840,-,MA,5,6,3,5,2,3,1,2
01841,-,MA,5,6,3,5,2,3,1,2
01843,-,MA,5,6,3,5,2,3,1,2
01844,-,MA,5,6,3,5,2,3,1,2
01845,-,MA,5,6,3,5,2,3,1,2
01850,-,MA,5,6,3,5,2,3,1,2
01851,-,MA,5,6,3,5,2,3,1,2
01852,-,MA,5,6,3,5,2,3,1,2
01854,-,MA,5,6,3,5,2,3,1,2
01862,-,MA,5,6,3,5,2,3,1,2
01863,-,MA,5,6,3,5,2,3,1,2
01864,-,MA,5,6,3,5,2,3,1,2
01867,-,MA,5,6,3,5,2,3,1,2
01876,-,MA,5,6,3,5,2,3,1,2
01879,-,MA,5,6,3,5,2,3,1,2
01880,-,MA,5,6,3,5,2,3,1,2
01886,-,MA,5,6,3,5,2,3,1,2
01887,-,MA,5,6,3,5,2,3,1,2
01890,-,MA,5,6,3,5,2,3,1,2
01902,-,MA,5,6,3,5,2,3,1,2
01904,-,MA,5,6,3,5,2,3,1,2
01905,-,MA,5,6,3,5,2,3,1,2
01906,-,MA,5,6,3,5,2,3,1,2
01907,-,MA,5,6,3,5,2,3,1,2
01915,-,MA,5,6,3,5,2,3,1,2
01921,-,MA,5,6,3,5,2,3,1,2
01922,-,MA,5,6,3,5,2,3,1,2
01923,-,MA,5,6,3,5,2,3,1,2
01929,-,MA,5,6,3,5,2,3,1,2
01930,-,MA,5,6,3,5,2,3,1,2
01938,-,MA,5,6,3,5,2,3,1,2
01940,-,MA,5,6,3,5,2,3,1,2
01944,-,MA,5,6,3,5,2,3,1,2
01945,-,MA,5,6,3,5,2,3,1,2
01949,-,MA,5,6,3,5,2,3,1,2
01950,-,MA,5,6,3,5,2,3,1,2
01951,-,MA,5,6,3,5,2,3,1,2
01960,-,MA,5,6,3,5,2,3,1,2
01969,-,MA,5,6,3,5,2,3,1,2
01970,-,MA,5,6,3,5,2,3,1,2
01982,-,MA,5,6,3,5,2,3,1,2
01983,-,MA,5,6,3,5,2,3,1,2
01984,-,MA,5,6,3,5,2,3,1,2
01985,-,MA,5,6,3,5,2,3,1,2
02019,-,MA,5,6,3,5,2,3,1,2
02021,-,MA,5,6,3,5,2,3,1,2
02026,-,MA,5,6,3,5,2,3,1,2
02030,-,MA,5,6,3,5,2,3,1,2
02032,-,MA,5,6,3,5,2,3,1,2
02035,-,MA,5,6,3,5,2,3,1,2
02038,-,MA,5,6,3,5,2,3,1,2
02048,-,MA,5,6,3,5,2,3,1,2
02052,-,MA,5,6,3,5,2,3,1,2
02053,-,MA,5,6,3,5,2,3,1,2
02054,-,MA,5,6,3,5,2,3,1,2
02056,-,MA,5,6,3,5,2,3,1,2
02062,-,MA,5,6,3,5,2,3,1,2
02067,-,MA,5,6,3,5,2,3,1,2
02071,-,MA,5,6,3,5,2,3,1,2
02072,-,MA,5,6,3,5,2,3,1,2
02081,-,MA,5,6,3,5,2,3,1,2
02090,-,MA,5,6,3,5,2,3,1,2
02093,-,MA,5,6,3,5,2,3,1,2
02108,-,MA,5,6,3,5,2,3,1,2
02109,-,MA,5,6,3,5,2,3,1,2
02110,-,MA,5,6,3,5,2,3,1,2
02111,-,MA,5,6,3,5,2,3,1,2
02113,-,MA,5,6,3,5,2,3,1,2
02114,-,MA,5,6,3,5,2,3,1,2
02115,-,MA,5,6,3,5,2,3,1,2
02116,-,MA,5,6,3,5,2,3,1,2
02118,-,MA,5,6,3,5,2,3,1,2
02119,-,MA,5,6,3,5,2,3,1,2
02120,-,MA,5,6,3,5,2,3,1,2
02121,-,MA,5,6,3,5,2,3,1,2
02122,-,MA,5,6,3,5,2,3,1,2
02124,-,MA,5,6,3,5,2,3,1,2
02125,-,MA,5,6,3,5,2,3,1,2
02126,-,MA,5,6,3,5,2,3,1,2
02127,-,MA,5,6,3,5,2,3,1,2
02128,-,MA,5,6,3,5,2,3,1,2
02129,-,MA,5,6,3,5,2,3,1,2
02130,-,MA,5,6,3,5,2,3,1,2
02131,-,MA,5,6,3,5,2,3,1,2
02132,-,MA,5,6,3,5,2,3,1,2
02134,-,MA,5,6,3,5,2,3,1,2
02135,-,MA,5,6,3,5,2,3,1,2
02136,-,MA,5,6,3,5,2,3,1,2
02138,-,MA,5,6,3,5,2,3,1,2
02139,-,MA,5,6,3,5,2,3,1,2
02140,-,MA,5,6,3,5,2,3,1,2
02141,-,MA,5,6,3,5,2,3,1,2
02142,-,MA,5,6,3,5,2,3,1,2
02143,-,MA,5,6,3,5,2,3,1,2
02144,-,MA,5,6,3,5,2,3,1,2
02145,-,MA,5,6,3,5,2,3,1,2
02148,-,MA,5,6,3,5,2,3,1,2
02149,-,MA,5,6,3,5,2,3,1,2
02150,-,MA,5,6,3,5,2,3,1,2
02151,-,MA,5,6,3,5,2,3,1,2
02152,-,MA,5,6,3,5,2,3,1,2
02153,-,MA,5,6,3,5,2,3,1,2
02155,-,MA,5,6,3,5,2,3,1,2
02163,-,MA,5,6,3,5,2,3,1,2
02169,-,MA,5,6,3,5,2,3,1,2
02170,-,MA,5,6,3,5,2,3,1,2
02171,-,MA,5,6,3,5,2,3,1,2
02176,-,MA,5,6,3,5,2,3,1,2
02180,-,MA,5,6,3,5,2,3,1,2
02184,-,MA,5,6,3,5,2,3,1,2
02186,-,MA,5,6,3,5,2,3,1,2
02199,-,MA,5,6,3,5,2,3,1,2
02210,-,MA,5,6,3,5,2,3,1,2
02215,-,MA,5,6,3,5,2,3,1,2
02301,-,MA,5,6,3,5,2,3,1,2
02302,-,MA,5,6,3,5,2,3,1,2
02322,-,MA,5,6,3,5,2,3,1,2
02343,-,MA,5,6,3,5,2,3,1,2
02356,-,MA,5,6,3,5,2,3,1,2
02368,-,MA,5,6,3,5,2,3,1,2
02375,-,MA,5,6,3,5,2,3,1,2
02379,-,MA,5,6,3,5,2,3,1,2
02420,-,MA,5,6,3,5,2,3,1,2
02421,-,MA,5,6,3,5,2,3,1,2
02445,-,MA,5,6,3,5,2,3,1,2
02446,-,MA,5,6,3,5,2,3,1,2
02451,-,MA,5,6,3,5,2,3,1,2
02452,-,MA,5,6,3,5,2,3,1,2
02453,-,MA,5,6,3,5,2,3,1,2
02458,-,MA,5,6,3,5,2,3,1,2
02459,-,MA,5,6,3,5,2,3,1,2
02460,-,MA,5,6,3,5,2,3,1,2
02461,-,MA,5,6,3,5,2,3,1,2
02462,-,MA,5,6,3,5,2,3,1,2
02464,-,MA,5,6,3,5,2,3,1,2
02465,-,MA,5,6,3,5,2,3,1,2
02466,-,MA,5,6,3,5,2,3,1,2
02467,-,MA,5,6,3,5,2,3,1,2
02468,-,MA,5,6,3,5,2,3,1,2
02472,-,MA,5,6,3,5,2,3,1,2
02474,-,MA,5,6,3,5,2,3,1,2
02476,-,MA,5,6,3,5,2,3,1,2
02478,-,MA,5,6,3,5,2,3,1,2
02481,-,MA,5,6,3,5,2,3,1,2
02482,-,MA,5,6,3,5,2,3,1,2
